3297	897	1	8	15	29
224	224	0	8	15	30
3296	896	1	8	15	31
5279	479	2	8	15	32
5278	478	2	8	15	33
5277	477	2	8	15	34
5276	476	2	8	15	35
5275	475	2	8	15	36
5274	474	2	8	15	37
5273	473	2	8	15	38
5272	472	2	8	15	39
5271	471	2	8	15	40
5270	470	2	8	15	41
5269	469	2	8	15	42
5268	468	2	8	15	43
5267	467	2	8	15	44
5266	466	2	8	15	45
5265	465	2	8	15	46
5264	464	2	8	15	47
5263	463	2	8	15	48
5262	462	2	8	15	49
5261	461	2	8	15	50
5260	460	2	8	15	51
5259	459	2	8	15	52
5258	458	2	8	15	53
5257	457	2	8	15	54
5256	456	2	8	15	55
5255	455	2	8	15	56
5254	454	2	8	15	57
5253	453	2	8	15	58
5252	452	2	8	15	59
5251	451	2	8	15	60
5250	450	2	8	15	61
5249	449	2	8	15	62
5248	448	2	8	15	63
255	255	0	8	16	0
3327	927	1	8	16	1
254	254	0	8	16	2
3326	926	1	8	16	3
253	253	0	8	16	4
3325	925	1	8	16	5
252	252	0	8	16	6
3324	924	1	8	16	7
251	251	0	8	16	8
3323	923	1	8	16	9
250	250	0	8	16	10
3322	922	1	8	16	11
249	249	0	8	16	12
3321	921	1	8	16	13
248	248	0	8	16	14
3320	920	1	8	16	15
247	247	0	8	16	16
3319	919	1	8	16	17
246	246	0	8	16	18
3318	918	1	8	16	19
245	245	0	8	16	20
3317	917	1	8	16	21
244	244	0	8	16	22
3316	916	1	8	16	23
243	243	0	8	16	24
3315	915	1	8	16	25
242	242	0	8	16	26
3314	914	1	8	16	27
241	241	0	8	16	28
3313	913	1	8	16	29
240	240	0	8	16	30
3312	912	1	8	16	31
5311	511	2	8	16	32
5310	510	2	8	16	33
5309	509	2	8	16	34
5308	508	2	8	16	35
5307	507	2	8	16	36
5306	506	2	8	16	37
5305	505	2	8	16	38
5304	504	2	8	16	39
5303	503	2	8	16	40
5302	502	2	8	16	41
5301	501	2	8	16	42
5300	500	2	8	16	43
5299	499	2	8	16	44
5298	498	2	8	16	45
5297	497	2	8	16	46
5296	496	2	8	16	47
5295	495	2	8	16	48
5294	494	2	8	16	49
5293	493	2	8	16	50
5292	492	2	8	16	51
5291	491	2	8	16	52
5290	490	2	8	16	53
5289	489	2	8	16	54
5288	488	2	8	16	55
5287	487	2	8	16	56
5286	486	2	8	16	57
5285	485	2	8	16	58
5284	484	2	8	16	59
5283	483	2	8	16	60
5282	482	2	8	16	61
5281	481	2	8	16	62
5280	480	2	8	16	63
271	271	0	8	17	0
3343	943	1	8	17	1
270	270	0	8	17	2
3342	942	1	8	17	3
269	269	0	8	17	4
3341	941	1	8	17	5
268	268	0	8	17	6
3340	940	1	8	17	7
267	267	0	8	17	8
3339	939	1	8	17	9
266	266	0	8	17	10
3338	938	1	8	17	11
265	265	0	8	17	12
3337	937	1	8	17	13
264	264	0	8	17	14
3336	936	1	8	17	15
263	263	0	8	17	16
3335	935	1	8	17	17
262	262	0	8	17	18
3334	934	1	8	17	19
261	261	0	8	17	20
3333	933	1	8	17	21
260	260	0	8	17	22
3332	932	1	8	17	23
259	259	0	8	17	24
3331	931	1	8	17	25
258	258	0	8	17	26
3330	930	1	8	17	27
257	257	0	8	17	28
3329	929	1	8	17	29
256	256	0	8	17	30
3328	928	1	8	17	31
5343	543	2	8	17	32
5342	542	2	8	17	33
5341	541	2	8	17	34
5340	540	2	8	17	35
5339	539	2	8	17	36
5338	538	2	8	17	37
5337	537	2	8	17	38
5336	536	2	8	17	39
5335	535	2	8	17	40
5334	534	2	8	17	41
5333	533	2	8	17	42
5332	532	2	8	17	43
5331	531	2	8	17	44
5330	530	2	8	17	45
5329	529	2	8	17	46
5328	528	2	8	17	47
5327	527	2	8	17	48
5326	526	2	8	17	49
5325	525	2	8	17	50
5324	524	2	8	17	51
5323	523	2	8	17	52
5322	522	2	8	17	53
5321	521	2	8	17	54
5320	520	2	8	17	55
5319	519	2	8	17	56
5318	518	2	8	17	57
5317	517	2	8	17	58
5316	516	2	8	17	59
5315	515	2	8	17	60
5314	514	2	8	17	61
5313	513	2	8	17	62
5312	512	2	8	17	63
287	287	0	8	18	0
3359	959	1	8	18	1
286	286	0	8	18	2
3358	958	1	8	18	3
285	285	0	8	18	4
3357	957	1	8	18	5
284	284	0	8	18	6
3356	956	1	8	18	7
283	283	0	8	18	8
3355	955	1	8	18	9
282	282	0	8	18	10
3354	954	1	8	18	11
281	281	0	8	18	12
3353	953	1	8	18	13
280	280	0	8	18	14
3352	952	1	8	18	15
279	279	0	8	18	16
3351	951	1	8	18	17
278	278	0	8	18	18
3350	950	1	8	18	19
277	277	0	8	18	20
3349	949	1	8	18	21
276	276	0	8	18	22
3348	948	1	8	18	23
275	275	0	8	18	24
3347	947	1	8	18	25
274	274	0	8	18	26
3346	946	1	8	18	27
273	273	0	8	18	28
3345	945	1	8	18	29
272	272	0	8	18	30
3344	944	1	8	18	31
5375	575	2	8	18	32
5374	574	2	8	18	33
5373	573	2	8	18	34
5372	572	2	8	18	35
5371	571	2	8	18	36
5370	570	2	8	18	37
5369	569	2	8	18	38
5368	568	2	8	18	39
5367	567	2	8	18	40
5366	566	2	8	18	41
5365	565	2	8	18	42
5364	564	2	8	18	43
5363	563	2	8	18	44
5362	562	2	8	18	45
5361	561	2	8	18	46
5360	560	2	8	18	47
5359	559	2	8	18	48
5358	558	2	8	18	49
5357	557	2	8	18	50
5356	556	2	8	18	51
5355	555	2	8	18	52
5354	554	2	8	18	53
5353	553	2	8	18	54
5352	552	2	8	18	55
5351	551	2	8	18	56
5350	550	2	8	18	57
5349	549	2	8	18	58
5348	548	2	8	18	59
5347	547	2	8	18	60
5346	546	2	8	18	61
5345	545	2	8	18	62
5344	544	2	8	18	63
2431	31	1	9	5	0
2430	30	1	9	5	1
2429	29	1	9	5	2
2428	28	1	9	5	3
2427	27	1	9	5	4
2426	26	1	9	5	5
2425	25	1	9	5	6
2424	24	1	9	5	7
2423	23	1	9	5	8
2422	22	1	9	5	9
2421	21	1	9	5	10
2420	20	1	9	5	11
2419	19	1	9	5	12
2418	18	1	9	5	13
2417	17	1	9	5	14
2416	16	1	9	5	15
2415	15	1	9	5	16
2414	14	1	9	5	17
2413	13	1	9	5	18
2412	12	1	9	5	19
2411	11	1	9	5	20
2410	10	1	9	5	21
2409	9	1	9	5	22
2408	8	1	9	5	23
2407	7	1	9	5	24
2406	6	1	9	5	25
2405	5	1	9	5	26
2404	4	1	9	5	27
2403	3	1	9	5	28
2402	2	1	9	5	29
2401	1	1	9	5	30
2400	0	1	9	5	31
90532	-1	-1	9	5	32
90533	-1	-1	9	5	33
90534	-1	-1	9	5	34
90535	-1	-1	9	5	35
90536	-1	-1	9	5	36
90537	-1	-1	9	5	37
90538	-1	-1	9	5	38
90539	-1	-1	9	5	39
90540	-1	-1	9	5	40
90541	-1	-1	9	5	41
90542	-1	-1	9	5	42
90543	-1	-1	9	5	43
90544	-1	-1	9	5	44
90545	-1	-1	9	5	45
90546	-1	-1	9	5	46
90547	-1	-1	9	5	47
90548	-1	-1	9	5	48
90549	-1	-1	9	5	49
90550	-1	-1	9	5	50
90551	-1	-1	9	5	51
90552	-1	-1	9	5	52
90553	-1	-1	9	5	53
90554	-1	-1	9	5	54
90555	-1	-1	9	5	55
90556	-1	-1	9	5	56
90557	-1	-1	9	5	57
90558	-1	-1	9	5	58
90559	-1	-1	9	5	59
90560	-1	-1	9	5	60
90561	-1	-1	9	5	61
90562	-1	-1	9	5	62
90563	-1	-1	9	5	63
2463	63	1	9	6	0
2462	62	1	9	6	1
2461	61	1	9	6	2
2460	60	1	9	6	3
2459	59	1	9	6	4
2458	58	1	9	6	5
2457	57	1	9	6	6
2456	56	1	9	6	7
2455	55	1	9	6	8
2454	54	1	9	6	9
2453	53	1	9	6	10
2452	52	1	9	6	11
2451	51	1	9	6	12
2450	50	1	9	6	13
2449	49	1	9	6	14
2448	48	1	9	6	15
2447	47	1	9	6	16
2446	46	1	9	6	17
2445	45	1	9	6	18
2444	44	1	9	6	19
2443	43	1	9	6	20
2442	42	1	9	6	21
2441	41	1	9	6	22
2440	40	1	9	6	23
2439	39	1	9	6	24
2438	38	1	9	6	25
2437	37	1	9	6	26
2436	36	1	9	6	27
2435	35	1	9	6	28
2434	34	1	9	6	29
2433	33	1	9	6	30
2432	32	1	9	6	31
2495	95	1	9	6	32
2494	94	1	9	6	33
2493	93	1	9	6	34
2492	92	1	9	6	35
2491	91	1	9	6	36
2490	90	1	9	6	37
2489	89	1	9	6	38
2488	88	1	9	6	39
2487	87	1	9	6	40
2486	86	1	9	6	41
2485	85	1	9	6	42
2484	84	1	9	6	43
2483	83	1	9	6	44
2482	82	1	9	6	45
2481	81	1	9	6	46
2480	80	1	9	6	47
2479	79	1	9	6	48
2478	78	1	9	6	49
2477	77	1	9	6	50
2476	76	1	9	6	51
2475	75	1	9	6	52
2474	74	1	9	6	53
2473	73	1	9	6	54
2472	72	1	9	6	55
2471	71	1	9	6	56
2470	70	1	9	6	57
2469	69	1	9	6	58
2468	68	1	9	6	59
2467	67	1	9	6	60
2466	66	1	9	6	61
2465	65	1	9	6	62
2464	64	1	9	6	63
2527	127	1	9	7	0
2526	126	1	9	7	1
2525	125	1	9	7	2
2524	124	1	9	7	3
2523	123	1	9	7	4
2522	122	1	9	7	5
2521	121	1	9	7	6
2520	120	1	9	7	7
2519	119	1	9	7	8
2518	118	1	9	7	9
2517	117	1	9	7	10
2516	116	1	9	7	11
2515	115	1	9	7	12
2514	114	1	9	7	13
2513	113	1	9	7	14
2512	112	1	9	7	15
2511	111	1	9	7	16
2510	110	1	9	7	17
2509	109	1	9	7	18
2508	108	1	9	7	19
2507	107	1	9	7	20
2506	106	1	9	7	21
2505	105	1	9	7	22
2504	104	1	9	7	23
2503	103	1	9	7	24
2502	102	1	9	7	25
2501	101	1	9	7	26
2500	100	1	9	7	27
2499	99	1	9	7	28
2498	98	1	9	7	29
2497	97	1	9	7	30
2496	96	1	9	7	31
2559	159	1	9	7	32
2558	158	1	9	7	33
2557	157	1	9	7	34
2556	156	1	9	7	35
2555	155	1	9	7	36
2554	154	1	9	7	37
2553	153	1	9	7	38
2552	152	1	9	7	39
2551	151	1	9	7	40
2550	150	1	9	7	41
2549	149	1	9	7	42
2548	148	1	9	7	43
2547	147	1	9	7	44
2546	146	1	9	7	45
2545	145	1	9	7	46
2544	144	1	9	7	47
2543	143	1	9	7	48
2542	142	1	9	7	49
2541	141	1	9	7	50
2540	140	1	9	7	51
2539	139	1	9	7	52
2538	138	1	9	7	53
2537	137	1	9	7	54
2536	136	1	9	7	55
2535	135	1	9	7	56
2534	134	1	9	7	57
2533	133	1	9	7	58
2532	132	1	9	7	59
2531	131	1	9	7	60
2530	130	1	9	7	61
2529	129	1	9	7	62
2528	128	1	9	7	63
2591	191	1	9	8	0
2590	190	1	9	8	1
2589	189	1	9	8	2
2588	188	1	9	8	3
2587	187	1	9	8	4
2586	186	1	9	8	5
2585	185	1	9	8	6
2584	184	1	9	8	7
2583	183	1	9	8	8
2582	182	1	9	8	9
2581	181	1	9	8	10
2580	180	1	9	8	11
2579	179	1	9	8	12
2578	178	1	9	8	13
2577	177	1	9	8	14
2576	176	1	9	8	15
2575	175	1	9	8	16
2574	174	1	9	8	17
2573	173	1	9	8	18
2572	172	1	9	8	19
2571	171	1	9	8	20
2570	170	1	9	8	21
2569	169	1	9	8	22
2568	168	1	9	8	23
2567	167	1	9	8	24
2566	166	1	9	8	25
2565	165	1	9	8	26
2564	164	1	9	8	27
2563	163	1	9	8	28
2562	162	1	9	8	29
2561	161	1	9	8	30
2560	160	1	9	8	31
2623	223	1	9	8	32
2622	222	1	9	8	33
2621	221	1	9	8	34
2620	220	1	9	8	35
2619	219	1	9	8	36
2618	218	1	9	8	37
2617	217	1	9	8	38
2616	216	1	9	8	39
2615	215	1	9	8	40
2614	214	1	9	8	41
2613	213	1	9	8	42
2612	212	1	9	8	43
2611	211	1	9	8	44
2610	210	1	9	8	45
2609	209	1	9	8	46
2608	208	1	9	8	47
2607	207	1	9	8	48
2606	206	1	9	8	49
2605	205	1	9	8	50
2604	204	1	9	8	51
2603	203	1	9	8	52
2602	202	1	9	8	53
2601	201	1	9	8	54
2600	200	1	9	8	55
2599	199	1	9	8	56
2598	198	1	9	8	57
2597	197	1	9	8	58
2596	196	1	9	8	59
2595	195	1	9	8	60
2594	194	1	9	8	61
2593	193	1	9	8	62
2592	192	1	9	8	63
2655	255	1	9	9	0
2654	254	1	9	9	1
2653	253	1	9	9	2
2652	252	1	9	9	3
2651	251	1	9	9	4
2650	250	1	9	9	5
2649	249	1	9	9	6
2648	248	1	9	9	7
2647	247	1	9	9	8
2646	246	1	9	9	9
2645	245	1	9	9	10
2644	244	1	9	9	11
2643	243	1	9	9	12
2642	242	1	9	9	13
2641	241	1	9	9	14
2640	240	1	9	9	15
2639	239	1	9	9	16
2638	238	1	9	9	17
2637	237	1	9	9	18
2636	236	1	9	9	19
2635	235	1	9	9	20
2634	234	1	9	9	21
2633	233	1	9	9	22
2632	232	1	9	9	23
2631	231	1	9	9	24
2630	230	1	9	9	25
2629	229	1	9	9	26
2628	228	1	9	9	27
2627	227	1	9	9	28
2626	226	1	9	9	29
2625	225	1	9	9	30
2624	224	1	9	9	31
2687	287	1	9	9	32
2686	286	1	9	9	33
2685	285	1	9	9	34
2684	284	1	9	9	35
2683	283	1	9	9	36
2682	282	1	9	9	37
2681	281	1	9	9	38
2680	280	1	9	9	39
2679	279	1	9	9	40
2678	278	1	9	9	41
2677	277	1	9	9	42
2676	276	1	9	9	43
2675	275	1	9	9	44
2674	274	1	9	9	45
2673	273	1	9	9	46
2672	272	1	9	9	47
2671	271	1	9	9	48
2670	270	1	9	9	49
2669	269	1	9	9	50
2668	268	1	9	9	51
2667	267	1	9	9	52
2666	266	1	9	9	53
2665	265	1	9	9	54
2664	264	1	9	9	55
2663	263	1	9	9	56
2662	262	1	9	9	57
2661	261	1	9	9	58
2660	260	1	9	9	59
2659	259	1	9	9	60
2658	258	1	9	9	61
2657	257	1	9	9	62
2656	256	1	9	9	63
2719	319	1	9	10	0
2718	318	1	9	10	1
2717	317	1	9	10	2
2716	316	1	9	10	3
2715	315	1	9	10	4
2714	314	1	9	10	5
2713	313	1	9	10	6
2712	312	1	9	10	7
2711	311	1	9	10	8
2710	310	1	9	10	9
2709	309	1	9	10	10
2708	308	1	9	10	11
2707	307	1	9	10	12
2706	306	1	9	10	13
2705	305	1	9	10	14
2704	304	1	9	10	15
2703	303	1	9	10	16
2702	302	1	9	10	17
2701	301	1	9	10	18
2700	300	1	9	10	19
2699	299	1	9	10	20
2698	298	1	9	10	21
2697	297	1	9	10	22
2696	296	1	9	10	23
2695	295	1	9	10	24
2694	294	1	9	10	25
2693	293	1	9	10	26
2692	292	1	9	10	27
2691	291	1	9	10	28
2690	290	1	9	10	29
2689	289	1	9	10	30
2688	288	1	9	10	31
2751	351	1	9	10	32
2750	350	1	9	10	33
2749	349	1	9	10	34
2748	348	1	9	10	35
2747	347	1	9	10	36
2746	346	1	9	10	37
2745	345	1	9	10	38
2744	344	1	9	10	39
2743	343	1	9	10	40
2742	342	1	9	10	41
2741	341	1	9	10	42
2740	340	1	9	10	43
2739	339	1	9	10	44
2738	338	1	9	10	45
2737	337	1	9	10	46
2736	336	1	9	10	47
2735	335	1	9	10	48
2734	334	1	9	10	49
2733	333	1	9	10	50
2732	332	1	9	10	51
2731	331	1	9	10	52
2730	330	1	9	10	53
2729	329	1	9	10	54
2728	328	1	9	10	55
2727	327	1	9	10	56
2726	326	1	9	10	57
2725	325	1	9	10	58
2724	324	1	9	10	59
2723	323	1	9	10	60
2722	322	1	9	10	61
2721	321	1	9	10	62
2720	320	1	9	10	63
2783	383	1	9	11	0
2782	382	1	9	11	1
2781	381	1	9	11	2
2780	380	1	9	11	3
2779	379	1	9	11	4
2778	378	1	9	11	5
2777	377	1	9	11	6
2776	376	1	9	11	7
2775	375	1	9	11	8
2774	374	1	9	11	9
2773	373	1	9	11	10
2772	372	1	9	11	11
2771	371	1	9	11	12
2770	370	1	9	11	13
2769	369	1	9	11	14
2768	368	1	9	11	15
2767	367	1	9	11	16
2766	366	1	9	11	17
2765	365	1	9	11	18
2764	364	1	9	11	19
2763	363	1	9	11	20
2762	362	1	9	11	21
2761	361	1	9	11	22
2760	360	1	9	11	23
2759	359	1	9	11	24
2758	358	1	9	11	25
2757	357	1	9	11	26
2756	356	1	9	11	27
2755	355	1	9	11	28
2754	354	1	9	11	29
2753	353	1	9	11	30
2752	352	1	9	11	31
2815	415	1	9	11	32
2814	414	1	9	11	33
2813	413	1	9	11	34
2812	412	1	9	11	35
2811	411	1	9	11	36
2810	410	1	9	11	37
2809	409	1	9	11	38
2808	408	1	9	11	39
2807	407	1	9	11	40
2806	406	1	9	11	41
2805	405	1	9	11	42
2804	404	1	9	11	43
2803	403	1	9	11	44
2802	402	1	9	11	45
2801	401	1	9	11	46
2800	400	1	9	11	47
2799	399	1	9	11	48
2798	398	1	9	11	49
2797	397	1	9	11	50
2796	396	1	9	11	51
2795	395	1	9	11	52
2794	394	1	9	11	53
2793	393	1	9	11	54
2792	392	1	9	11	55
2791	391	1	9	11	56
2790	390	1	9	11	57
2789	389	1	9	11	58
2788	388	1	9	11	59
2787	387	1	9	11	60
2786	386	1	9	11	61
2785	385	1	9	11	62
2784	384	1	9	11	63
2847	447	1	9	12	0
2846	446	1	9	12	1
2845	445	1	9	12	2
2844	444	1	9	12	3
2843	443	1	9	12	4
2842	442	1	9	12	5
2841	441	1	9	12	6
2840	440	1	9	12	7
2839	439	1	9	12	8
2838	438	1	9	12	9
2837	437	1	9	12	10
2836	436	1	9	12	11
2835	435	1	9	12	12
2834	434	1	9	12	13
2833	433	1	9	12	14
2832	432	1	9	12	15
2831	431	1	9	12	16
2830	430	1	9	12	17
2829	429	1	9	12	18
2828	428	1	9	12	19
2827	427	1	9	12	20
2826	426	1	9	12	21
2825	425	1	9	12	22
2824	424	1	9	12	23
2823	423	1	9	12	24
2822	422	1	9	12	25
2821	421	1	9	12	26
2820	420	1	9	12	27
2819	419	1	9	12	28
2818	418	1	9	12	29
2817	417	1	9	12	30
2816	416	1	9	12	31
2879	479	1	9	12	32
2878	478	1	9	12	33
2877	477	1	9	12	34
2876	476	1	9	12	35
2875	475	1	9	12	36
2874	474	1	9	12	37
2873	473	1	9	12	38
2872	472	1	9	12	39
2871	471	1	9	12	40
2870	470	1	9	12	41
2869	469	1	9	12	42
2868	468	1	9	12	43
2867	467	1	9	12	44
2866	466	1	9	12	45
2865	465	1	9	12	46
2864	464	1	9	12	47
2863	463	1	9	12	48
2862	462	1	9	12	49
2861	461	1	9	12	50
2860	460	1	9	12	51
2859	459	1	9	12	52
2858	458	1	9	12	53
2857	457	1	9	12	54
2856	456	1	9	12	55
2855	455	1	9	12	56
2854	454	1	9	12	57
2853	453	1	9	12	58
2852	452	1	9	12	59
2851	451	1	9	12	60
2850	450	1	9	12	61
2849	449	1	9	12	62
2848	448	1	9	12	63
2911	511	1	9	13	0
2910	510	1	9	13	1
2909	509	1	9	13	2
2908	508	1	9	13	3
2907	507	1	9	13	4
2906	506	1	9	13	5
2905	505	1	9	13	6
2904	504	1	9	13	7
2903	503	1	9	13	8
2902	502	1	9	13	9
2901	501	1	9	13	10
2900	500	1	9	13	11
2899	499	1	9	13	12
2898	498	1	9	13	13
2897	497	1	9	13	14
2896	496	1	9	13	15
2895	495	1	9	13	16
2894	494	1	9	13	17
2893	493	1	9	13	18
2892	492	1	9	13	19
2891	491	1	9	13	20
2890	490	1	9	13	21
2889	489	1	9	13	22
2888	488	1	9	13	23
2887	487	1	9	13	24
2886	486	1	9	13	25
2885	485	1	9	13	26
2884	484	1	9	13	27
2883	483	1	9	13	28
2882	482	1	9	13	29
2881	481	1	9	13	30
2880	480	1	9	13	31
2943	543	1	9	13	32
2942	542	1	9	13	33
2941	541	1	9	13	34
2940	540	1	9	13	35
2939	539	1	9	13	36
2938	538	1	9	13	37
2937	537	1	9	13	38
2936	536	1	9	13	39
2935	535	1	9	13	40
2934	534	1	9	13	41
2933	533	1	9	13	42
2932	532	1	9	13	43
2931	531	1	9	13	44
2930	530	1	9	13	45
2929	529	1	9	13	46
2928	528	1	9	13	47
2927	527	1	9	13	48
2926	526	1	9	13	49
2925	525	1	9	13	50
2924	524	1	9	13	51
2923	523	1	9	13	52
2922	522	1	9	13	53
2921	521	1	9	13	54
2920	520	1	9	13	55
2919	519	1	9	13	56
2918	518	1	9	13	57
2917	517	1	9	13	58
2916	516	1	9	13	59
2915	515	1	9	13	60
2914	514	1	9	13	61
2913	513	1	9	13	62
2912	512	1	9	13	63
2975	575	1	9	14	0
2974	574	1	9	14	1
2973	573	1	9	14	2
2972	572	1	9	14	3
2971	571	1	9	14	4
2970	570	1	9	14	5
2969	569	1	9	14	6
2968	568	1	9	14	7
2967	567	1	9	14	8
2966	566	1	9	14	9
2965	565	1	9	14	10
2964	564	1	9	14	11
2963	563	1	9	14	12
2962	562	1	9	14	13
2961	561	1	9	14	14
2960	560	1	9	14	15
2959	559	1	9	14	16
2958	558	1	9	14	17
2957	557	1	9	14	18
2956	556	1	9	14	19
2955	555	1	9	14	20
2954	554	1	9	14	21
2953	553	1	9	14	22
2952	552	1	9	14	23
2951	551	1	9	14	24
2950	550	1	9	14	25
2949	549	1	9	14	26
2948	548	1	9	14	27
2947	547	1	9	14	28
2946	546	1	9	14	29
2945	545	1	9	14	30
2944	544	1	9	14	31
3007	607	1	9	14	32
3006	606	1	9	14	33
3005	605	1	9	14	34
3004	604	1	9	14	35
3003	603	1	9	14	36
3002	602	1	9	14	37
3001	601	1	9	14	38
3000	600	1	9	14	39
2999	599	1	9	14	40
2998	598	1	9	14	41
2997	597	1	9	14	42
2996	596	1	9	14	43
2995	595	1	9	14	44
2994	594	1	9	14	45
2993	593	1	9	14	46
2992	592	1	9	14	47
2991	591	1	9	14	48
2990	590	1	9	14	49
2989	589	1	9	14	50
2988	588	1	9	14	51
2987	587	1	9	14	52
2986	586	1	9	14	53
2985	585	1	9	14	54
2984	584	1	9	14	55
2983	583	1	9	14	56
2982	582	1	9	14	57
2981	581	1	9	14	58
2980	580	1	9	14	59
2979	579	1	9	14	60
2978	578	1	9	14	61
2977	577	1	9	14	62
2976	576	1	9	14	63
3039	639	1	9	15	0
3038	638	1	9	15	1
3037	637	1	9	15	2
3036	636	1	9	15	3
3035	635	1	9	15	4
3034	634	1	9	15	5
3033	633	1	9	15	6
3032	632	1	9	15	7
3031	631	1	9	15	8
3030	630	1	9	15	9
3029	629	1	9	15	10
3028	628	1	9	15	11
3027	627	1	9	15	12
3026	626	1	9	15	13
3025	625	1	9	15	14
3024	624	1	9	15	15
3023	623	1	9	15	16
3022	622	1	9	15	17
3021	621	1	9	15	18
3020	620	1	9	15	19
3019	619	1	9	15	20
3018	618	1	9	15	21
3017	617	1	9	15	22
3016	616	1	9	15	23
3015	615	1	9	15	24
3014	614	1	9	15	25
3013	613	1	9	15	26
3012	612	1	9	15	27
3011	611	1	9	15	28
3010	610	1	9	15	29
3009	609	1	9	15	30
3008	608	1	9	15	31
3071	671	1	9	15	32
3070	670	1	9	15	33
3069	669	1	9	15	34
3068	668	1	9	15	35
3067	667	1	9	15	36
3066	666	1	9	15	37
3065	665	1	9	15	38
3064	664	1	9	15	39
3063	663	1	9	15	40
3062	662	1	9	15	41
3061	661	1	9	15	42
3060	660	1	9	15	43
3059	659	1	9	15	44
3058	658	1	9	15	45
3057	657	1	9	15	46
3056	656	1	9	15	47
3055	655	1	9	15	48
3054	654	1	9	15	49
3053	653	1	9	15	50
3052	652	1	9	15	51
3051	651	1	9	15	52
3050	650	1	9	15	53
3049	649	1	9	15	54
3048	648	1	9	15	55
3047	647	1	9	15	56
3046	646	1	9	15	57
3045	645	1	9	15	58
3044	644	1	9	15	59
3043	643	1	9	15	60
3042	642	1	9	15	61
3041	641	1	9	15	62
3040	640	1	9	15	63
15	15	0	9	16	0
3087	687	1	9	16	1
14	14	0	9	16	2
3086	686	1	9	16	3
13	13	0	9	16	4
3085	685	1	9	16	5
12	12	0	9	16	6
3084	684	1	9	16	7
11	11	0	9	16	8
3083	683	1	9	16	9
10	10	0	9	16	10
3082	682	1	9	16	11
9	9	0	9	16	12
3081	681	1	9	16	13
8	8	0	9	16	14
3080	680	1	9	16	15
7	7	0	9	16	16
3079	679	1	9	16	17
6	6	0	9	16	18
3078	678	1	9	16	19
5	5	0	9	16	20
3077	677	1	9	16	21
4	4	0	9	16	22
3076	676	1	9	16	23
3	3	0	9	16	24
3075	675	1	9	16	25
2	2	0	9	16	26
3074	674	1	9	16	27
1	1	0	9	16	28
3073	673	1	9	16	29
0	0	0	9	16	30
3072	672	1	9	16	31
4831	31	2	9	16	32
4830	30	2	9	16	33
4829	29	2	9	16	34
4828	28	2	9	16	35
4827	27	2	9	16	36
4826	26	2	9	16	37
4825	25	2	9	16	38
4824	24	2	9	16	39
4823	23	2	9	16	40
4822	22	2	9	16	41
4821	21	2	9	16	42
4820	20	2	9	16	43
4819	19	2	9	16	44
4818	18	2	9	16	45
4817	17	2	9	16	46
4816	16	2	9	16	47
4815	15	2	9	16	48
4814	14	2	9	16	49
4813	13	2	9	16	50
4812	12	2	9	16	51
4811	11	2	9	16	52
4810	10	2	9	16	53
4809	9	2	9	16	54
4808	8	2	9	16	55
4807	7	2	9	16	56
4806	6	2	9	16	57
4805	5	2	9	16	58
4804	4	2	9	16	59
4803	3	2	9	16	60
4802	2	2	9	16	61
4801	1	2	9	16	62
4800	0	2	9	16	63
31	31	0	9	17	0
3103	703	1	9	17	1
30	30	0	9	17	2
3102	702	1	9	17	3
29	29	0	9	17	4
3101	701	1	9	17	5
28	28	0	9	17	6
3100	700	1	9	17	7
27	27	0	9	17	8
3099	699	1	9	17	9
26	26	0	9	17	10
3098	698	1	9	17	11
25	25	0	9	17	12
3097	697	1	9	17	13
24	24	0	9	17	14
3096	696	1	9	17	15
23	23	0	9	17	16
3095	695	1	9	17	17
22	22	0	9	17	18
3094	694	1	9	17	19
21	21	0	9	17	20
3093	693	1	9	17	21
20	20	0	9	17	22
3092	692	1	9	17	23
19	19	0	9	17	24
3091	691	1	9	17	25
18	18	0	9	17	26
3090	690	1	9	17	27
17	17	0	9	17	28
3089	689	1	9	17	29
16	16	0	9	17	30
3088	688	1	9	17	31
4863	63	2	9	17	32
4862	62	2	9	17	33
4861	61	2	9	17	34
4860	60	2	9	17	35
4859	59	2	9	17	36
4858	58	2	9	17	37
4857	57	2	9	17	38
4856	56	2	9	17	39
4855	55	2	9	17	40
4854	54	2	9	17	41
4853	53	2	9	17	42
4852	52	2	9	17	43
4851	51	2	9	17	44
4850	50	2	9	17	45
4849	49	2	9	17	46
4848	48	2	9	17	47
4847	47	2	9	17	48
4846	46	2	9	17	49
4845	45	2	9	17	50
4844	44	2	9	17	51
4843	43	2	9	17	52
4842	42	2	9	17	53
4841	41	2	9	17	54
4840	40	2	9	17	55
4839	39	2	9	17	56
4838	38	2	9	17	57
4837	37	2	9	17	58
4836	36	2	9	17	59
4835	35	2	9	17	60
4834	34	2	9	17	61
4833	33	2	9	17	62
4832	32	2	9	17	63
47	47	0	9	18	0
3119	719	1	9	18	1
46	46	0	9	18	2
3118	718	1	9	18	3
45	45	0	9	18	4
3117	717	1	9	18	5
44	44	0	9	18	6
3116	716	1	9	18	7
43	43	0	9	18	8
3115	715	1	9	18	9
42	42	0	9	18	10
3114	714	1	9	18	11
41	41	0	9	18	12
3113	713	1	9	18	13
40	40	0	9	18	14
3112	712	1	9	18	15
39	39	0	9	18	16
3111	711	1	9	18	17
38	38	0	9	18	18
3110	710	1	9	18	19
